Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Production Era
2916,Shadow Hawk IIC 6,,Shadow Hawk IIC,6,45,1907,Clan,8577403,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/r4CZrXN/shadow-hawk-iic-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"12""j",0,5,2,0,4,False,4,False,2,False,0,False,0,36,"CASE,FLK1/1/1",0,45,jihad
1291,Grendel (Mongrel) F,,Grendel (Mongrel),F,45,1997,Clan,13057884,Standard,426,RG02,426,RG02,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/Trxv4hp/grendel-mongrel-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"14""j",0,5,2,0,2,False,1,False,1,False,0,False,0,34,"CASE,HT2/2/2,OMNI",0,45,jihad
2917,Shadow Hawk IIC 7,,Shadow Hawk IIC,7,45,1999,Clan,9503590,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3080,14,3068,https://i.ibb.co/tLhySt7/shadow-hawk-iic-3085.png,True,True,1.0,BattleMech,Striker,BM,2,"10""/16""j",0,5,2,0,4,False,3,False,2,False,0,False,1,41,"CASE,JMPS1",0,45,jihad
5130,Stealth STH-5X,,Stealth,STH-5X,45,2240,Inner Sphere,11990340,Experimental,275,XTR:Steiner,275,XTR:Steiner,https://i.ibb.co/4jf2wfz/era05-jihad.png,3076,14,3068,https://i.ibb.co/VW1NJsN/stealth-xtr.png,True,True,1.0,BattleMech,Striker,BM,2,"18""/14""j",0,5,1,0,3,False,3,False,0,False,0,False,1,47,"ECM,PRB,RCN,STL",0,45,jihad
4209,Gestalt D2X-G,,Gestalt,D2X-G,45,2392,Inner Sphere,0,Experimental,305,JFR,305,JFR,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/Bg10TTR/gestalt-jfr.png,True,True,1.0,BattleMech,Striker,BM,2,"14""/12""j",0,5,2,0,1,False,2,False,1,False,0,False,0,37,"AECM,DN,ENE,MAS,JMPW1",0,45,jihad
4821,Phoenix Hawk LAM PHX-HK1RB,,Phoenix Hawk LAM,PHX-HK1RB,50,0,Inner Sphere,7183250,Experimental,202,TR:3085,253,RS:3085u-CE,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/YZrdGZF/phoenix-hawk-lam.png,False,True,1.1,BattleMech,Striker,BM,2,"10""j",0,5,4,0,2,False,2,False,0,False,0,False,0,35,"C3I,ENE,FUEL4,LAM(30""g/5a),MHQ2",0,50,jihad
4973,Sarissa MN1-K,,Sarissa,MN1-K,50,0,Primitive,0,Unknown,223,XTR:Marik,192,None,https://i.ibb.co/4jf2wfz/era05-jihad.png,Unknown,14,3068,https://i.ibb.co/bgFsZky/sarissa-proto.png,False,True,1.1,BattleMech,None,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,50,jihad
7469,Phoenix PX-1KR,,Phoenix,PX-1KR,50,760,Primitive,3184500,Advanced,429,TtS:Kaumberg,429,TtS:Kaumberg,https://i.ibb.co/4jf2wfz/era05-jihad.png,3079,14,3068,https://i.ibb.co/M2PvWgc/phoenix-3075.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""",0,4,4,0,2,False,2,False,1,False,0,False,0,22,,0,50,jihad
3922,Centurion CN9-H,,Centurion,CN9-H,50,848,Primitive,3781500,Advanced,278,XTR:RetroTech,278,XTR:RetroTech,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/74nKGys/centurion-prim.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""",0,3,4,0,2,False,2,False,1,False,0,False,0,20,FLK1/1/1,0,50,jihad
2797,Sarissa MN1-D,,Sarissa,MN1-D,50,850,Primitive,3364125,Experimental,223,XTR:Marik,223,XTR:Marik,https://i.ibb.co/4jf2wfz/era05-jihad.png,3080,14,3068,https://i.ibb.co/bgFsZky/sarissa-proto.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""",0,4,4,0,2,False,2,False,0,False,0,False,0,21,,0,50,jihad
7470,Phoenix PX-1KT,,Phoenix,PX-1KT,50,857,Primitive,3590250,Advanced,429,TtS:Kaumberg,429,TtS:Kaumberg,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/M2PvWgc/phoenix-3075.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""/6""j",0,4,4,0,1,False,2,False,1,False,0,False,0,23,IF1,0,50,jihad
7468,Phoenix PX-1KL,,Phoenix,PX-1KL,50,930,Primitive,3473250,Advanced,429,TtS:Kaumberg,429,TtS:Kaumberg,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/M2PvWgc/phoenix-3075.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""/6""j",0,5,4,0,2,False,2,False,0,False,0,False,0,24,,0,50,jihad
1866,Legionnaire LGN-2XU,,Legionnaire,LGN-2XU,50,1128,Inner Sphere,10543000,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/LZgjRP6/legionnaire-3075.png,False,True,1.0,BattleMech,Striker,BM,2,"14""",0,4,2,0,2,False,2,False,2,False,0,False,0,32,,0,50,jihad
1865,Legionnaire LGN-2XA,,Legionnaire,LGN-2XA,50,1172,Inner Sphere,10612000,Advanced,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/LZgjRP6/legionnaire-3075.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"14""",0,5,2,0,0,False,0,False,0,False,0,False,0,36,ARTAIS-1,0,50,jihad
5330,Ursus PR,,Ursus,PR,50,1194,Mixed,5963650,Experimental,263,XTR:Clans,263,XTR:Clans,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/dGt8Sd4/ursus-3-proto.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""",0,5,4,0,5,False,5,False,0,False,0,False,0,36,"C3I,CASEII,MHQ2",0,50,jihad
386,Blackjack BJ2-OU,,Blackjack,BJ2-OU,50,1223,Inner Sphere,10008594,Experimental,436,TR:CI,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/v11fhW7/blackjack-omni-3058u.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,2,0,1,False,2,False,1,False,0,False,0,29,"BHJ,OMNI,TOR1/2/2",0,50,jihad
519,Centurion CN9-Ar,,Centurion,CN9-Ar,50,1226,Inner Sphere,3893500,Standard,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/RP1b0kq/centurion-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"8""",0,5,4,0,2,False,3,False,3,False,0,False,1,31,"IF1,REAR1/1/-",0,50,jihad
3172,Tessen TSN-1Cr,,Tessen,TSN-1Cr,50,1241,Inner Sphere,10370250,Standard,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/KbVFqcX/tessen-3067.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""",0,5,2,0,2,False,2,False,1,False,0,False,0,32,"C3S,CASE,ECM,INARC,MHQ1,TAG",0,50,jihad
5549,Tessen TSN-X-4,,Tessen,TSN-X-4,50,1263,Inner Sphere,12217500,Experimental,360,XTR:Comstar,360,XTR:Comstar,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/pfFt9RH/tessen-xtr.png,True,True,2.0,BattleMech,Skirmisher,BM,2,"12""",0,5,2,0,2,False,2,False,1,False,0,False,0,36,"AECM,BH,C3RS,ENE,RCN,TAG",0,50,jihad
3366,Uziel UZL-2S (Jacob II),,Uziel,UZL-2S (Jacob II),50,1271,Inner Sphere,12596000,Experimental,208,SB:W&B,208,SB:W&B,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/gJQJ5cF/uziel-3067.png,False,True,1.0,BattleMech,Striker,BM,2,"12""",0,5,2,0,4,False,4,False,0,False,0,False,0,33,AC1/1/-,0,50,jihad
5329,Ursus 3,,Ursus,3,50,1284,Clan,5598100,Advanced,260,TR:Proto,428,RS:Proto,https://i.ibb.co/4jf2wfz/era05-jihad.png,3079,14,3068,https://i.ibb.co/dGt8Sd4/ursus-3-proto.png,True,True,1.1,BattleMech,Juggernaut,BM,2,"8""",0,5,4,0,5,False,5,False,0,False,0,False,0,38,"CASEII,ECM,LPRB,RCN,WAT",0,50,jihad
3301,Trebuchet TBT-8B,,Trebuchet,TBT-8B,50,1314,Inner Sphere,8876000,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/7zxsmgX/trebuchet-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"12""/10""j",0,4,2,0,4,False,3,False,2,False,0,False,1,32,"CASE,IF1",0,50,jihad
387,Blackjack BJ2-OX,,Blackjack,BJ2-OX,50,1320,Inner Sphere,10505000,Experimental,436,TR:CI,254,RS:3058Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/v11fhW7/blackjack-omni-3058u.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,2,0,3,False,4,False,2,False,0,False,0,29,OMNI,0,50,jihad
1862,Legionnaire LGN-1X,,Legionnaire,LGN-1X,50,1322,Inner Sphere,10774000,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/LZgjRP6/legionnaire-3075.png,False,True,1.0,BattleMech,Striker,BM,2,"14""",0,5,2,0,2,False,2,False,1,False,0,False,0,38,"PRB,RCN",0,50,jihad
1563,Hunchback HBK-5P,,Hunchback,HBK-5P,50,1340,Inner Sphere,4594000,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/xL9wy34/hunchback-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,2,"8""",0,6,4,0,5,False,5,False,0,False,0,False,0,39,"C3S,ECM,ENE,MHQ1",0,50,jihad
1566,Hunchback HBK-5SS,,Hunchback,HBK-5SS,50,1342,Inner Sphere,8758875,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/xL9wy34/hunchback-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"8""j",0,6,3,0,4,False,3,False,2,False,0,False,1,33,"CASE,IF1",0,50,jihad
719,Crab CRB-45,,Crab,CRB-45,50,1342,Inner Sphere,10665000,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/kDVP1t0/crab-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"12""",0,5,2,0,2,False,3,False,3,False,0,False,0,35,"C3I,ENE,MHQ2",0,50,jihad
1193,Ghost GST-10,,Ghost,GST-10,50,1353,Inner Sphere,10446000,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/vwqd6sq/ghost-3085.png,True,True,1.0,BattleMech,Sniper,BM,2,"12""",0,6,2,0,3,False,3,False,2,False,0,False,0,47,"ECM,IF0*,PRB,RCN,STL",0,50,jihad
975,Enfield END-6Sr,,Enfield,END-6Sr,50,1361,Inner Sphere,7479375,Standard,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/3pwxj0M/enfield-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,6,3,0,4,False,3,False,0,False,0,False,0,35,"AC1/1/-,CASE,ECM",0,50,jihad
1863,Legionnaire LGN-2D,,Legionnaire,LGN-2D,50,1386,Inner Sphere,10426000,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3073,14,3068,https://i.ibb.co/LZgjRP6/legionnaire-3075.png,True,True,1.0,BattleMech,Striker,BM,2,"14""",0,5,2,0,3,False,3,False,0,False,0,False,0,39,,0,50,jihad
5679,Uziel UZL-8S,,Uziel,UZL-8S,50,1393,Inner Sphere,10791500,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/gJQJ5cF/uziel-3067.png,False,True,1.2,BattleMech,Striker,BM,2,"10""/16""j",0,5,2,0,4,False,4,False,0,False,0,False,0,43,"ECM,JMPS1",0,50,jihad
974,Enfield END-6S,,Enfield,END-6S,50,1413,Inner Sphere,7654875,Standard,240,TR:3058U,254,RS:3058Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/3pwxj0M/enfield-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,6,3,0,3,False,3,False,1,False,0,False,0,35,"CASE,ECM,FLK1/1/1",0,50,jihad
344,Black Hawk (Nova) U,,Black Hawk (Nova),U,50,1413,Clan,11417500,Experimental,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/TMw8bG6/black-hawk-nova-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"10""j",0,5,3,0,6,False,3,False,0,False,0,False,0,39,"BHJ,CASE,ECM,LPRB,MEL,OMNI,RCN",0,50,jihad
984,Enforcer III ENF-6NAIS,,Enforcer III,ENF-6NAIS,50,1475,Inner Sphere,9807125,Advanced,436,TR:CI,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/JQ9SbGH/enforcer-iii-3060.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,2,0,3,False,2,False,0,False,0,False,0,30,"C3S,ECM,ENE,MHQ1",0,50,jihad
3367,Uziel UZL-2S (Jacob),,Uziel,UZL-2S (Jacob),50,1513,Inner Sphere,8912000,Standard,208,SB:W&B,208,SB:W&B,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/gJQJ5cF/uziel-3067.png,False,True,1.0,BattleMech,Striker,BM,2,"10""",0,5,2,0,5,False,5,False,0,False,0,False,0,37,,0,50,jihad
8296,Legionnaire LGN-2D (Raul),,Legionnaire,LGN-2D (Raul),50,1520,Inner Sphere,10507000,Standard,463,TR:J,482,RS:MWDA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3073,14,3068,https://i.ibb.co/LZgjRP6/legionnaire-3075.png,False,True,1.0,BattleMech,Striker,BM,2,"14""",0,5,2,0,4,False,4,False,0,False,0,False,0,44,,0,50,jihad
5678,Tessen TSN-C3M,,Tessen,TSN-C3M,50,1547,Inner Sphere,13119000,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/KbVFqcX/tessen-3067.png,False,True,1.2,BattleMech,Skirmisher,BM,2,"16""",0,5,2,0,3,False,2,False,1,False,0,False,0,43,"C3M,ENE,MHQ5,TAG",0,50,jihad
1565,Hunchback HBK-5SG,,Hunchback,HBK-5SG,50,1577,Inner Sphere,7770000,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/xL9wy34/hunchback-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,6,3,0,3,False,3,False,2,False,0,False,0,34,"ECM,STL",0,50,jihad
523,Centurion CN9-D9,,Centurion,CN9-D9,50,1638,Inner Sphere,11683500,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/RP1b0kq/centurion-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""j",0,5,2,0,2,False,3,False,1,False,0,False,0,31,"CASE,IF1",0,50,jihad
3047,Stalking Spider 3,,Stalking Spider,3,50,1643,Clan,6669500,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/qrHMdSM/stalking-spider-3060.png,False,True,1.0,BattleMech,Striker,BM,2,"10""/16""j",0,6,4,0,4,False,3,False,0,False,0,False,0,44,"CASE,JMPS1",0,50,jihad
420,Bombard BMB-1X,,Bombard,BMB-1X,50,1652,Inner Sphere,25899500,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/P6rNJHw/bombard-3055u.png,False,True,1.0,BattleMech,Sniper,BM,2,"10""",0,5,2,0,2,False,3,False,3,False,0,False,0,31,,0,50,jihad
987,Enforcer III ENF-7X MUSE COMPACT,,Enforcer III,ENF-7X MUSE COMPACT,50,1670,Mixed,10920500,Experimental,190,XTR:Davion,190,XTR:Davion,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/pRHSSR2/enforcer-xtr.png,True,True,1.0,BattleMech,Striker,BM,2,"10""/16""j",0,5,3,0,2,False,2,False,0,False,0,False,1,35,"ENE,JMPS1",0,50,jihad
986,Enforcer III ENF-7C3BS,,Enforcer III,ENF-7C3BS,50,1687,Inner Sphere,9261500,Experimental,436,TR:CI,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/JQ9SbGH/enforcer-iii-3060.png,False,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,6,2,0,3,False,3,False,2,False,0,False,0,37,"C3BSS,ENE,MHQ2",0,50,jihad
5782,Huron Warrior HUR-WO-R4X,,Huron Warrior,HUR-WO-R4X,50,1728,Inner Sphere,0,Experimental,369,XTR:Most Wanted,369,XTR:Most Wanted,https://i.ibb.co/4jf2wfz/era05-jihad.png,3076,14,3068,https://i.ibb.co/XfRQLgp/huron-warrior-xtr.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"12""",0,5,2,0,2,False,2,False,1,False,0,False,0,27,"FLK1/1/1,RCA",0,50,jihad
395,Blitzkrieg BTZ-4F,,Blitzkrieg,BTZ-4F,50,1740,Inner Sphere,11957500,Standard,463,TR:J,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/MBb9TvL/blitzkrieg-3060.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"14""j",0,6,2,0,2,False,2,False,2,False,0,False,0,43,"C3S,ENE,MHQ1",0,50,jihad
3051,Starslayer STY-3Dr,,Starslayer,STY-3Dr,50,1781,Inner Sphere,6089000,Standard,436,TR:CI,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/bXwnRzp/starslayer-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,6,4,0,3,False,3,False,2,False,0,False,0,39,"ECM,ENE,REAR1/1/-,TSM",0,50,jihad
4491,Legionnaire LGN-2F,,Legionnaire,LGN-2F,50,1808,Inner Sphere,11731000,Advanced,260,TR:Proto,428,RS:Proto,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/Vm74NGv/legionnaire-xtr.png,True,True,1.1,BattleMech,Striker,BM,2,"14""",0,5,2,0,3,False,3,False,0,False,0,False,0,39,RFA,0,50,jihad
5676,Crimson Langur D,,Crimson Langur,D,50,1867,Clan,14013125,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/RDgXgYt/crimson-langur-3067.png,False,True,1.2,BattleMech,Striker,BM,2,"14""/10""j",0,6,3,0,4,False,4,False,0,False,0,False,1,51,"CASE,JMPW1,LTAG,OMNI,SRM2/2",0,50,jihad
340,Black Hawk (Nova) F,,Black Hawk (Nova),F,50,1976,Clan,11191563,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/TMw8bG6/black-hawk-nova-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,3,0,4,False,4,False,2,False,0,False,0,36,"CASE,FLK1/1/1,OMNI",0,50,jihad
1864,Legionnaire LGN-2X1 MUSE FIRE,,Legionnaire,LGN-2X1 MUSE FIRE,50,2032,Mixed,11735500,Experimental,190,XTR:Davion,190,XTR:Davion,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/Vm74NGv/legionnaire-xtr.png,True,True,1.0,BattleMech,Striker,BM,2,"14""",0,5,2,0,3,False,3,False,2,False,0,False,0,41,RFA,0,50,jihad
5677,Crimson Langur E,,Crimson Langur,E,50,2051,Clan,13419688,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/RDgXgYt/crimson-langur-3067.png,False,True,1.2,BattleMech,Striker,BM,2,"14""",0,6,3,0,6,False,6,False,0,False,0,False,1,60,"CASE,OMNI",0,50,jihad
3364,Ursus 2,,Ursus,2,50,2054,Clan,10647000,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/88F7vDx/ursus-3060.png,False,True,1.0,BattleMech,Striker,BM,2,"12""j",0,6,3,0,3,False,3,False,1,False,0,False,0,36,"CASE,FLK1/1/1,HT1/1/1",0,50,jihad
3365,Ursus II,,Ursus II,,50,2069,Clan,8940250,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/zb7vRbc/ursus-ii-3085.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"8""/12""j",0,6,3,0,5,False,5,False,2,False,0,False,1,44,"CASE,ECM,IF1,JMPS1",0,50,jihad
1571,Hunchback IIC 4,,Hunchback IIC,4,50,2097,Clan,7828000,Experimental,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/wJMNRpB/hunchback-iic-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,4,3,0,5,False,5,False,3,False,0,False,0,35,"CASE,ECM",0,50,jihad
7782,Nobori-nin (Huntsman) E,,Nobori-nin (Huntsman),E,50,2104,Clan,11766719,Standard,456,RG12,456,RG12,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/t3k9xGP/nobori-nin-huntsman-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,6,3,0,5,False,5,False,2,False,0,False,0,47,"AMS,CASE,LPRB,LTAG,OMNI,RCN",0,50,jihad
5601,"Chameleon CLN-7VQ ""Q-'Mech""",,Chameleon,"CLN-7VQ ""Q-'Mech""",50,2105,Mixed,0,Experimental,362,XTR:Phantoms,362,XTR:Phantoms,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/1X36KzL/chameleon-xtr.png,True,True,1.0,BattleMech,Striker,BM,2,"12""j",0,5,2,0,3,False,3,False,2,False,0,False,2,36,AECM,0,50,jihad
6554,Black Hawk (Standard)  ,,Black Hawk (Standard), ,50,2183,Clan,9474500,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3073,14,3068,https://i.ibb.co/tLhdXjH/black-hawk-3145.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,3,0,4,False,4,False,2,False,0,False,2,38,CASE,0,50,jihad
2295,Nobori-nin (Huntsman) N,,Nobori-nin (Huntsman),N,50,2556,Clan,11904063,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/t3k9xGP/nobori-nin-huntsman-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,6,3,0,4,False,4,False,3,False,0,False,1,41,"CASE,OMNI,OVL",0,50,jihad
4936,Rook NH-2A,,Rook,NH-2A,55,0,Inner Sphere,0,Standard,244,JHS:3076,192,None,https://i.ibb.co/4jf2wfz/era05-jihad.png,3076,14,3068,https://i.ibb.co/TqPFyTw/rook-3085.png,False,True,1.1,BattleMech,None,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,55,jihad
5379,Waneta S-WN-1LAM,,Waneta,S-WN-1LAM,55,0,Mixed,0,Experimental,305,JFR,192,None,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/gbKnhw2/waneta-jfr.png,False,True,1.1,BattleMech,None,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,55,jihad
5680,Cronus CNS-TD9,,Cronus,CNS-TD9,55,978,Inner Sphere,16168050,Advanced,246,TR:3067,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/fSpc2P4/cronus-3060.png,False,True,1.2,BattleMech,Striker,BM,2,"16""",0,4,3,0,2,False,2,False,0,False,0,False,0,41,"C3I,ECM,ENE,MEL,MHQ2,STL",0,55,jihad
438,Buccaneer BCN-6W,,Buccaneer,BCN-6W,55,1121,Inner Sphere,12490882,Standard,463,TR:J,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3073,14,3068,https://i.ibb.co/BztbSk9/buccaneer-3060.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"10""/14""j",0,6,3,0,2,False,2,False,1,False,0,False,0,43,"C3I,IF1,JMPS1,MEL,MHQ2",0,55,jihad
2840,Scorpion SCP-1TB,,Scorpion,SCP-1TB,55,1185,Inner Sphere,10851550,Standard,539,RGv1,489,RG19,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/DQvbMcm/scorpion-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"16""",0,4,3,0,2,False,2,False,2,False,0,False,0,36,IF1,0,55,jihad
4935,"Rook NH-1X ""Rook-X""",,Rook,"NH-1X ""Rook-X""",55,1187,Primitive,4522461,Experimental,278,XTR:RetroTech,278,XTR:RetroTech,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/fCQqXDv/rook-xtr.png,True,True,1.0,BattleMech,Juggernaut,BM,2,"6""",0,5,5,0,2,False,2,False,1,False,0,False,2,27,"ENE,REAR1/1/-",0,55,jihad
2740,Rook NH-1A,,Rook,NH-1A,55,1197,Primitive,3909694,Advanced,244,JHS:3076,253,RS:3085u-CE,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/NThLrQr/rook-jhs76.png,True,True,1.0,BattleMech,Juggernaut,BM,2,"6""j",0,5,5,0,2,False,2,False,1,False,0,False,1,27,"ENE,REAR1/1/-",0,55,jihad
