Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Production Era
1990,Maelstrom MTR-6K,Maelstrom,Maelstrom,MTR-6K,75,1678,Inner Sphere,18315063,Standard,240,TR:3058U,254,RS:3058Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/hZykZLf/maelstrom-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,8,3,0,4,False,3,False,1,False,0,False,0,45,"ECM,ENE,PRB,RCN,TAG",0,75,civil-war
2322,Onslaught SA-OS2,,Onslaught,SA-OS2,75,1693,Inner Sphere,20046688,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/hy7JmZV/onslaught-3055u.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,6,3,0,4,False,3,False,0,False,0,False,0,37,"AECM,CASE,SRM1/1",0,75,civil-war
5700,Thanatos TNS-4T,,Thanatos,TNS-4T,75,1760,Inner Sphere,16768938,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/p1jdBVz/thanatos-3067.png,False,True,1.2,BattleMech,Skirmisher,BM,3,"8""j",0,7,3,0,5,False,5,False,0,False,0,False,1,43,"C3S,ECM,FLK1/1/-,MHQ1",0,75,civil-war
2634,Rakshasa MDG-2A,,Rakshasa,MDG-2A,75,1766,Inner Sphere,18346125,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/3FQqZj1/rakshasa-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,6,False,6,False,0,False,0,False,0,47,,0,75,civil-war
4478,Lao Hu LHU-2B,,Lao Hu,LHU-2B,75,1771,Inner Sphere,18828688,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/RQQdHBc/lao-hu-3067.png,True,True,1.2,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,3,False,3,False,2,False,0,False,0,38,"FLK1/1/-,IF1",0,75,civil-war
1128,Flashman FLS-C,,Flashman,FLS-C,75,1774,Inner Sphere,18256000,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/zZXL7BP/flashman-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,4,False,4,False,0,False,0,False,1,44,"AMS,C3S,MHQ1,REAR1/1/-",0,75,civil-war
1989,Maelstrom MTR-6E,Maelstrom,Maelstrom,MTR-6E,75,1806,Inner Sphere,18665063,Standard,240,TR:3058U,254,RS:3058Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/hZykZLf/maelstrom-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,8,3,0,4,False,3,False,2,False,0,False,0,46,"ECM,ENE,PRB,RCN,TAG",0,75,civil-war
2338,Orion ON2-M,,Orion,ON2-M,75,1828,Inner Sphere,7735000,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/qmFjQFg/orion-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,6,0,4,False,5,False,3,False,0,False,0,43,"CASE,IF1",0,75,civil-war
356,Black Knight BL-12-KNT,,Black Knight,BL-12-KNT,75,1840,Inner Sphere,7460250,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/Fg8KWrd/black-knight-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,6,0,4,False,4,False,2,False,0,False,2,40,ENE,0,75,civil-war
915,Dragon Fire DGR-6FC,,Dragon Fire,DGR-6FC,75,1858,Inner Sphere,17115875,Standard,436,TR:CI,254,RS:3058Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/9HNkwjp/dragon-fire-3058u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,8,3,0,4,False,4,False,3,False,0,False,0,43,"C3I,CASE,FLK1/1/1,MHQ2",0,75,civil-war
4480,Lao Hu LHU-3C,,Lao Hu,LHU-3C,75,1878,Inner Sphere,18123438,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/RQQdHBc/lao-hu-3067.png,False,True,1.2,BattleMech,Sniper,BM,3,"10""",0,7,3,0,3,False,4,False,4,False,0,False,0,43,IF1,0,75,civil-war
3477,War Dog WR-DG-03FC,,War Dog,WR-DG-03FC,75,1962,Inner Sphere,16395750,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/z2FnW5b/war-dog-3055u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,3,0,4,False,4,False,2,False,0,False,2,40,"C3S,MHQ1",0,75,civil-war
2469,Penetrator PTR-6T,,Penetrator,PTR-6T,75,1994,Inner Sphere,7929250,Standard,436,TR:CI,527,RSFP:HRR,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/HzVZsR1/penetrator-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,6,0,3,False,3,False,2,False,0,False,3,39,AMS,0,75,civil-war
3173,Thanatos TNS-4S (Felix),,Thanatos,TNS-4S (Felix),75,2122,Inner Sphere,19083750,Standard,236,RS:UM,236,RS:UM,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/p1jdBVz/thanatos-3067.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,4,False,4,False,2,False,0,False,0,44,"ECM,ENE",0,75,civil-war
916,Dragon Fire DGR-6FC2 (Gregory),,Dragon Fire,DGR-6FC2 (Gregory),75,2230,Inner Sphere,16351125,Standard,169,JTP:Tharkad,169,JTP:Tharkad,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/9HNkwjp/dragon-fire-3058u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,8,4,0,4,False,4,False,2,False,0,False,0,44,"C3I,CASE,MHQ2,TSM",0,75,civil-war
3878,Burrock  ,,Burrock, ,75,2230,Clan,19075000,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/6vCGCXQ/burrock-3067.png,True,True,1.2,BattleMech,Brawler,BM,3,"10""",0,7,4,0,7,False,7,False,0,False,0,False,2,54,CASE,0,75,civil-war
2040,Marauder MAD-5L,,Marauder,MAD-5L,75,2244,Inner Sphere,10452750,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/tLKcLs0/marauder-5l-pp.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,6,0,3,False,3,False,2,False,0,False,1,42,"ECM,ENE,OVL,STL,TSM",0,75,civil-war
3434,Viper (Black Python) 3,Black Python,Viper (Black Python),3,75,2421,Clan,18942000,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/F4cX0PC/viper-black-python-pp.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""/8""j",0,8,4,0,5,False,5,False,0,False,0,False,2,49,"CASE,JMPW1",0,75,civil-war
2269,Night Gyr H,,Night Gyr,H,75,2428,Clan,20788906,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/nRGYQgq/night-gyr-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,4,0,6,False,6,False,3,False,0,False,0,46,"CASE,ECM,OMNI",0,75,civil-war
3435,Viper (Black Python) 4,Black Python,Viper (Black Python),4,75,2594,Clan,18968250,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/F4cX0PC/viper-black-python-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""/8""j",0,7,4,0,5,False,5,False,0,False,0,False,3,47,"ENE,JMPW1",0,75,civil-war
564,Charger CGR-2A2,,Charger,CGR-2A2,80,1109,Inner Sphere,7779120,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/R2Ysksm/charger-rg.png,False,True,1.0,BattleMech,Scout,BM,4,"10""",0,5,6,0,1,False,1,False,0,True,0,False,0,27,ENE,0,80,civil-war
1230,Goliath GOL-2H,,Goliath,GOL-2H,80,1583,Inner Sphere,8029200,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/VvXLZ3H/goliath-2h-pp.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""",0,8,6,0,2,False,3,False,3,False,0,False,0,39,"IF1,LRM1/1/1",0,80,civil-war
2996,Spartan SPT-N3,,Spartan,SPT-N3,80,1631,Inner Sphere,21855840,Standard,240,TR:3058U,531,RSFP:SI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/JC7FSwg/spartan-fpsi.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"10""",0,7,4,0,4,False,4,False,1,False,0,False,0,46,"C3I,MHQ2,TAG",0,80,civil-war
3646,Zeus-X ZEU-9WD,,Zeus-X,ZEU-9WD,80,1716,Inner Sphere,15070500,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/4MBTYdJ/zeus-x-3145.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,7,4,0,4,False,5,False,2,False,0,False,0,39,"CASE,FLK1/1/-",0,80,civil-war
767,Cudgel CDG-2A,,Cudgel,CDG-2A,80,1750,Inner Sphere,22472970,Advanced,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/gVW5781/cudgel-3055u.png,True,True,1.0,BattleMech,Juggernaut,BM,4,"10""",0,8,4,0,3,False,3,False,0,False,0,False,1,42,"ENE,MEL,REAR1/1/-,TSM",0,80,civil-war
3207,Thug THG-12E,,Thug,THG-12E,80,1751,Inner Sphere,9974640,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/rxbVqhK/thug-rg.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,6,0,4,False,4,False,2,False,0,False,0,45,"C3I,CASE,MHQ2,SRM1/1",0,80,civil-war
1233,Goliath GOL-3S,,Goliath,GOL-3S,80,1792,Inner Sphere,15744600,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/svLPcV3/goliath-3s-pp.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"8""",0,7,4,0,3,False,3,False,2,False,0,False,2,37,"CASE,FLK1/1/-,IF1",0,80,civil-war
3208,Thug THG-12K,,Thug,THG-12K,80,1824,Inner Sphere,9434640,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/rxbVqhK/thug-rg.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,6,0,4,False,4,False,2,False,0,False,0,46,"C3S,CASE,ECM,MHQ1,SRM1/1",0,80,civil-war
3645,Zeus ZEU-9T,,Zeus,ZEU-9T,80,1835,Inner Sphere,15334200,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/GRNM37R/zeus-rg.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,4,0,4,False,4,False,3,False,0,False,1,42,"CASE,IF1",0,80,civil-war
3404,Victor VTR-10D,,Victor,VTR-10D,80,1894,Inner Sphere,9178320,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/MM4ZZHL/victor-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"8""j",0,7,6,0,4,False,4,False,0,False,0,False,1,39,CASE,0,80,civil-war
1234,Goliath GOL-4S,,Goliath,GOL-4S,80,1912,Inner Sphere,14857200,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/qd23Rjq/goliath-4s-pp.png,True,True,1.0,BattleMech,Brawler,BM,4,"8""",0,9,4,0,3,False,4,False,2,False,0,False,0,41,"CASE,IF1",0,80,civil-war
4488,Legacy LGC-01,,Legacy,LGC-01,80,1967,Inner Sphere,9329490,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/ygDkyVG/legacy-3067.png,True,True,1.2,BattleMech,Juggernaut,BM,4,"6""j",0,8,6,0,4,False,4,False,3,False,0,False,2,48,"C3I,CASE,MHQ2",0,80,civil-war
1235,Goliath GOL-5D,,Goliath,GOL-5D,80,1975,Inner Sphere,8278500,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/H2FgPHv/goliath-5d-pp.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,9,6,0,5,False,5,False,0,False,0,False,0,45,"CASE,REAR0*/-/-",0,80,civil-war
3406,Victor VTR-11D,,Victor,VTR-11D,80,2021,Inner Sphere,15750720,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/MM4ZZHL/victor-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"8""j",0,8,4,0,4,False,4,False,2,False,0,False,1,44,"C3S,CASE,MHQ1",0,80,civil-war
2786,Salamander PPR-7S,,Salamander,PPR-7S,80,2023,Inner Sphere,16227720,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/nQ0W8pM/salamander-3055u.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"8""j",0,8,4,0,3,False,4,False,4,False,0,False,1,45,"CASE,IF3",0,80,civil-war
4489,Legacy LGC-02,,Legacy,LGC-02,80,2033,Inner Sphere,9531090,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/ygDkyVG/legacy-3067.png,False,True,1.2,BattleMech,Missile Boat,BM,4,"6""j",0,8,6,0,3,False,4,False,3,False,0,False,2,49,"C3I,CASE,IF2,LRM1/2/2,MHQ2",0,80,civil-war
5458,Victor VTR-10S,,Victor,VTR-10S,80,2034,Inner Sphere,18438600,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/MM4ZZHL/victor-rg.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,7,4,0,5,False,6,False,3,False,0,False,0,44,AMS,0,80,civil-war
569,Charger CGR-SA5,,Charger,CGR-SA5,80,2105,Inner Sphere,17801640,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/R2Ysksm/charger-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"10""",0,8,4,0,5,False,5,False,0,False,0,False,0,47,"CASE,FLK1/1/-",0,80,civil-war
1254,Grand Crusader II GRN-D-03,,Grand Crusader II,GRN-D-03,80,2276,Inner Sphere,19170000,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/TgpVKVW/grand-crusader-ii-3055u.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""j",0,8,4,0,3,False,3,False,3,False,0,False,3,46,"C3I,CASE,IF1,MHQ2,TSM",0,80,civil-war
3405,Victor VTR-10L,,Victor,VTR-10L,80,2279,Inner Sphere,10323120,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/MM4ZZHL/victor-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"8""j",0,8,6,0,3,False,3,False,2,False,0,False,1,44,"CASE,ECM,STL",0,80,civil-war
1255,Grand Crusader II GRN-D-04,,Grand Crusader II,GRN-D-04,80,2292,Inner Sphere,18799200,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/TgpVKVW/grand-crusader-ii-3055u.png,True,True,1.0,BattleMech,Brawler,BM,4,"8""j",0,8,4,0,3,False,3,False,2,False,0,False,1,43,"C3I,CASE,MHQ2,TSM",0,80,civil-war
3503,Warhammer IIC 4,,Warhammer IIC,4,80,2386,Clan,9685650,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/gFjgkjp/warhammer-iic-4-pp.png,True,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,6,0,7,False,6,False,4,False,0,False,0,50,CASE,0,80,civil-war
2513,Phoenix Hawk IIC 3,,Phoenix Hawk IIC,3,80,2448,Clan,21398640,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/FskLSQT/phoenix-hawk-iic-3-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"10""j",0,7,4,0,5,False,5,False,0,False,0,False,0,45,ENE,0,80,civil-war
2514,Phoenix Hawk IIC 4,,Phoenix Hawk IIC,4,80,2483,Clan,22984440,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/8McfLYD/phoenix-hawk-iic-4-pp.png,True,True,1.0,BattleMech,Skirmisher,BM,4,"10""j",0,7,4,0,7,False,5,False,3,False,0,False,1,51,CASE,0,80,civil-war
297,BattleMaster BLR-5M,,BattleMaster,BLR-5M,85,1766,Inner Sphere,9348543,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/qRn37k9/battlemaster-blr-5m-pp.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,7,0,4,False,4,False,2,False,0,False,0,43,REAR1/1/-,0,85,civil-war
5196,Templar TLR1-OB,,Templar,TLR1-OB,85,1806,Inner Sphere,25484135,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/f0k04GX/templar-3067.png,False,True,1.2,BattleMech,Sniper,BM,4,"8""",0,9,4,0,4,False,4,False,3,False,0,False,0,42,"CASE,OMNI",0,85,civil-war
8330,Longbow LGB-0H,,Longbow,LGB-0H,85,1813,Inner Sphere,0,Standard,539,RGv1,490,RG20,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/x6pd5tC/longbow-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""",0,8,7,0,4,False,4,False,4,False,0,False,0,45,ENE,0,85,civil-war
1348,Gunslinger GUN-1ERD (Jared),,Gunslinger,GUN-1ERD (Jared),85,1813,Inner Sphere,17277613,Standard,236,RS:UM,236,RS:UM,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/QDNbZQW/gunslinger-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"6""",0,9,4,0,6,False,6,False,2,False,0,False,1,55,"ECM,IF2,LRM1/1/2,PRB,RCN,REAR1/1/-",0,85,civil-war
5707,Templar TLR1-OD,,Templar,TLR1-OD,85,1840,Inner Sphere,25766260,Experimental,463,TR:J,367,RS:3067u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/f0k04GX/templar-3067.png,False,True,1.2,BattleMech,Brawler,BM,4,"8""",0,9,4,0,3,False,4,False,2,False,0,False,0,40,"CASE,OMNI",0,85,civil-war
300,BattleMaster BLR-K3,,BattleMaster,BLR-K3,85,1851,Inner Sphere,23373763,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/CK12Nvx/battlemaster-blr-k3-pp.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,9,4,0,4,False,4,False,3,False,0,False,1,51,"C3M,CASE,MHQ5,REAR1/1/-,TAG",0,85,civil-war
5708,Templar TLR1-OE,,Templar,TLR1-OE,85,1865,Inner Sphere,30038026,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/f0k04GX/templar-3067.png,False,True,1.2,BattleMech,Missile Boat,BM,4,"8""",0,9,4,0,4,False,5,False,4,False,0,False,0,57,"C3M,CASE,ECM,IF2,MHQ5,OMNI,TAG",0,85,civil-war
5192,Templar TLR1-O (Grayson),,Templar,TLR1-O (Grayson),85,1868,Inner Sphere,25514198,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/f0k04GX/templar-3067.png,False,True,1.2,BattleMech,Brawler,BM,4,"8""/6""j",0,9,4,0,5,False,5,False,2,False,0,False,0,45,"AC1/1/1,CASE,OMNI",0,85,civil-war
3043,Stalker STK-7D,,Stalker,STK-7D,85,1872,Inner Sphere,8294938,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/ZW0cxS6/stalker-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,7,7,0,5,False,5,False,3,False,0,False,2,45,CASE,0,85,civil-war
299,BattleMaster BLR-CM,,BattleMaster,BLR-CM,85,1883,Inner Sphere,13344050,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/N63n2Fq/battlemaster-blr-cm-pp.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,9,7,0,4,False,4,False,1,False,0,False,0,52,"C3M2,CASE,MHQ10,TAG",0,85,civil-war
728,Crockett CRK-5004-1,Crockett,Crockett,CRK-5004-1,85,1955,Inner Sphere,9787425,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/Y2Xz4hw/crockett-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,9,7,0,4,False,4,False,3,False,0,False,1,51,"C3I,CASE,FLK1/1/1,MHQ2,SRM1/1",0,85,civil-war
727,Crockett CRK-5003-3,Crockett,Crockett,CRK-5003-3,85,1989,Inner Sphere,8472075,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/Y2Xz4hw/crockett-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""j",0,9,7,0,4,False,4,False,3,False,0,False,0,46,"CASE,FLK1/1/1,SRM1/1",0,85,civil-war
2799,Sasquatch SQS-TH-002,,Sasquatch,SQS-TH-002,85,1993,Inner Sphere,184736159,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/yff8gFq/sasquatch-3055u.png,True,True,1.0,BattleMech,Brawler,BM,4,"8""",0,9,2,0,4,False,4,False,2,False,0,False,0,41,"MEL,REAR0*/-/-,SHLD",0,85,civil-war
294,BattleMaster BLR-4S,,BattleMaster,BLR-4S,85,2018,Inner Sphere,16984110,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/vvB4ynf/battlemaster-blr-4s-pp.png,True,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,5,0,5,False,5,False,2,False,0,False,1,44,CASE,0,85,civil-war
3044,Stalker STK-8S,,Stalker,STK-8S,85,2020,Inner Sphere,14072025,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/ZW0cxS6/stalker-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,7,5,0,4,False,5,False,3,False,0,False,2,42,,0,85,civil-war
5121,Stalker STK-6M,,Stalker,STK-6M,85,2029,Inner Sphere,9117725,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/ZW0cxS6/stalker-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""",0,9,7,0,4,False,5,False,4,False,0,False,1,51,"CASE,IF2",0,85,civil-war
5191,Templar TLR1-O,,Templar,TLR1-O,85,2045,Inner Sphere,25338448,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/f0k04GX/templar-3067.png,True,True,1.2,BattleMech,Brawler,BM,4,"8""",0,9,4,0,6,False,6,False,2,False,0,False,0,47,"CASE,OMNI",0,85,civil-war
5197,Templar TLR1-OC,,Templar,TLR1-OC,85,2063,Inner Sphere,26936385,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/f0k04GX/templar-3067.png,False,True,1.2,BattleMech,Brawler,BM,4,"8""j",0,9,4,0,4,False,4,False,1,False,0,False,3,43,"CASE,FLK1/1/-,OMNI",0,85,civil-war
5195,Templar TLR1-OA,,Templar,TLR1-OA,85,2070,Inner Sphere,26270385,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/f0k04GX/templar-3067.png,False,True,1.2,BattleMech,Brawler,BM,4,"8""j",0,9,4,0,4,False,4,False,3,False,0,False,0,45,"CASE,ECM,OMNI",0,85,civil-war
5193,Templar TLR1-O (Tancred),,Templar,TLR1-O (Tancred),85,2273,Inner Sphere,25720010,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/f0k04GX/templar-3067.png,False,True,1.2,BattleMech,Brawler,BM,4,"8""",0,9,4,0,5,False,5,False,1,False,0,False,1,44,"CASE,OMNI",0,85,civil-war
